0.191411,0.131309,0.020103,0.020403,0.050208,0.010100,0.010200,0.040416,0.031103,0.000000,0.000003,0.000000,0.121213,0.080405,0.050506,0.000100,0.010100,0.111410,0.080806,0.050304
0.151914,0.171313,0.030201,0.010204,0.060502,0.000101,0.030102,0.090404,0.040311,0.000000,0.020000,0.000000,0.081212,0.050804,0.030505,0.010001,0.000101,0.111114,0.040808,0.080503
0.071519,0.171713,0.010302,0.010102,0.040605,0.010001,0.030301,0.110904,0.030403,0.000000,0.000200,0.010000,0.070812,0.080508,0.060305,0.010100,0.020001,0.101111,0.110408,0.060805
0.150715,0.081717,0.040103,0.020101,0.070406,0.000100,0.010303,0.111109,0.060304,0.000000,0.000002,0.000100,0.090708,0.050805,0.030603,0.000101,0.000200,0.121011,0.041104,0.130608
0.071507,0.140817,0.050401,0.030201,0.040704,0.000001,0.050103,0.071111,0.020603,0.000000,0.010000,0.010001,0.100907,0.060508,0.010306,0.010001,0.010002,0.071210,0.040411,0.211306
0.030715,0.141408,0.000504,0.020302,0.080407,0.000000,0.030501,0.150711,0.020206,0.000000,0.020100,0.000100,0.031009,0.080605,0.060103,0.020100,0.020100,0.100712,0.050404,0.152113
0.050307,0.061414,0.000005,0.010203,0.080804,0.000000,0.030305,0.181507,0.020202,0.000000,0.050201,0.000001,0.060310,0.050806,0.060601,0.000201,0.000201,0.091007,0.080504,0.181521
0.070503,0.060614,0.020000,0.000102,0.040808,0.000000,0.010303,0.161815,0.020202,0.000000,0.010502,0.000000,0.070603,0.010508,0.080606,0.050002,0.030002,0.070910,0.200805,0.101815
0.110705,0.070606,0.040200,0.020001,0.020408,0.000000,0.010103,0.101618,0.010202,0.000000,0.010105,0.000000,0.030706,0.060105,0.090806,0.020500,0.050300,0.130709,0.132008,0.101018
0.101107,0.130706,0.030402,0.000200,0.040204,0.000000,0.060101,0.051016,0.020102,0.000000,0.010101,0.000000,0.100307,0.060601,0.070908,0.010205,0.020503,0.061307,0.151320,0.091010
0.091011,0.121307,0.030304,0.040002,0.020402,0.000000,0.010601,0.070510,0.040201,0.010000,0.010101,0.020000,0.051003,0.080606,0.050709,0.020102,0.010205,0.080613,0.181513,0.070910
0.170910,0.101213,0.020303,0.010400,0.030204,0.000000,0.010106,0.110705,0.060402,0.000100,0.020101,0.010200,0.050510,0.070806,0.010507,0.010201,0.000102,0.090806,0.161815,0.070709
0.051709,0.111012,0.050203,0.050104,0.030302,0.000000,0.030101,0.041107,0.030604,0.000001,0.010201,0.000102,0.110505,0.030708,0.030105,0.000102,0.040001,0.080908,0.191618,0.120707
0.070517,0.081110,0.010502,0.010501,0.060303,0.000000,0.020301,0.100411,0.030306,0.000000,0.040102,0.000001,0.041105,0.060307,0.100301,0.000001,0.020400,0.090809,0.161916,0.111207
0.120705,0.050811,0.080105,0.020105,0.040603,0.020000,0.030203,0.061004,0.050303,0.000000,0.020401,0.030000,0.010411,0.090603,0.051003,0.050000,0.020204,0.080908,0.111619,0.071112
0.081207,0.090508,0.020801,0.030201,0.040406,0.030200,0.030302,0.070610,0.020503,0.000000,0.000204,0.000300,0.080104,0.050906,0.060510,0.020500,0.030202,0.120809,0.121116,0.110711
0.050812,0.070905,0.010208,0.030302,0.030404,0.000302,0.010303,0.130706,0.050205,0.000000,0.020002,0.010003,0.020801,0.090509,0.040605,0.040205,0.020302,0.081208,0.121211,0.181107
0.080508,0.050709,0.040102,0.020303,0.020304,0.010003,0.020103,0.071307,0.020502,0.010000,0.000200,0.020100,0.110208,0.100905,0.060406,0.020402,0.030203,0.100812,0.081212,0.141811
0.080805,0.090507,0.020401,0.010203,0.030203,0.010100,0.000201,0.080713,0.010205,0.000100,0.010002,0.000201,0.081102,0.131009,0.100604,0.020204,0.010302,0.081008,0.100812,0.141418
0.100808,0.080905,0.030204,0.000102,0.030302,0.010101,0.020002,0.100807,0.020102,0.000001,0.020100,0.000002,0.090811,0.141310,0.041006,0.000202,0.040103,0.060810,0.061008,0.161414
0.161008,0.110809,0.020302,0.030001,0.070303,0.010101,0.020200,0.071008,0.030201,0.000000,0.020201,0.000000,0.060908,0.141413,0.020410,0.000002,0.000401,0.060608,0.060610,0.121614
0.131610,0.101108,0.070203,0.000300,0.040703,0.000101,0.000202,0.060710,0.030302,0.000000,0.020202,0.000000,0.060609,0.151414,0.040204,0.000000,0.030004,0.100606,0.060606,0.111216
0.121316,0.081011,0.020702,0.060003,0.060407,0.000001,0.030002,0.110607,0.000303,0.000000,0.010202,0.010000,0.040606,0.071514,0.080402,0.000000,0.000300,0.061006,0.110606,0.141112
0.081213,0.090810,0.010207,0.000600,0.010604,0.000000,0.030300,0.061106,0.080003,0.000000,0.000102,0.000100,0.080406,0.130715,0.120804,0.010000,0.000003,0.090610,0.141106,0.071411
0.050812,0.140908,0.030102,0.020006,0.000106,0.000000,0.020303,0.120611,0.020800,0.000000,0.030001,0.000001,0.060804,0.081307,0.051208,0.020100,0.000000,0.070906,0.161411,0.130714
0.020508,0.111409,0.020301,0.000200,0.010001,0.000000,0.060203,0.151206,0.010208,0.000000,0.020300,0.000000,0.030608,0.050813,0.080512,0.070201,0.040000,0.050709,0.201614,0.081307
0.030205,0.071114,0.010203,0.000002,0.030100,0.000000,0.060602,0.091512,0.010102,0.000000,0.010203,0.000000,0.030306,0.130508,0.080805,0.030702,0.040400,0.100507,0.172016,0.110813
0.030302,0.020711,0.050102,0.010000,0.020301,0.000000,0.010606,0.160915,0.000101,0.000000,0.020102,0.000000,0.000303,0.071305,0.070808,0.010307,0.020404,0.131005,0.241720,0.141108
0.020303,0.090207,0.010501,0.000100,0.030203,0.000000,0.020106,0.171609,0.020001,0.000000,0.030201,0.000000,0.000003,0.060713,0.090708,0.010103,0.010204,0.161310,0.162417,0.121411
0.130203,0.070902,0.000105,0.020001,0.020302,0.020000,0.020201,0.101716,0.010200,0.000000,0.020302,0.000000,0.000000,0.130607,0.070907,0.020101,0.010102,0.101613,0.191624,0.071214
0.081302,0.070709,0.030001,0.030200,0.020203,0.000200,0.040202,0.121017,0.020102,0.000000,0.040203,0.000000,0.000000,0.121306,0.050709,0.010201,0.040101,0.111016,0.171916,0.050712
0.100813,0.040707,0.010300,0.010302,0.010202,0.000002,0.030402,0.081210,0.030201,0.000000,0.030402,0.010000,0.010000,0.091213,0.160507,0.010102,0.020401,0.091110,0.191719,0.080507
0.071008,0.050407,0.050103,0.010103,0.020102,0.010000,0.030304,0.040812,0.040302,0.000000,0.000304,0.010100,0.000100,0.050912,0.131605,0.030101,0.040204,0.130911,0.221917,0.070805
0.070710,0.070504,0.020501,0.020101,0.010201,0.020100,0.080303,0.020408,0.000403,0.000000,0.020003,0.020101,0.020001,0.040509,0.121316,0.030301,0.000402,0.131309,0.222219,0.090708
0.100707,0.030705,0.060205,0.000201,0.010102,0.030201,0.050803,0.040204,0.000004,0.000000,0.040200,0.010201,0.000200,0.080405,0.061213,0.040303,0.030004,0.111313,0.152222,0.160907
0.111007,0.090307,0.060602,0.030002,0.020101,0.020302,0.060508,0.030402,0.020000,0.010000,0.040402,0.000102,0.010002,0.070804,0.120612,0.030403,0.030300,0.071113,0.111522,0.071609
0.071110,0.030903,0.050606,0.040300,0.040201,0.010203,0.010605,0.060304,0.040200,0.010100,0.030404,0.010001,0.010100,0.070708,0.141206,0.010304,0.030303,0.080711,0.201115,0.060716
0.040711,0.020309,0.010506,0.030403,0.060402,0.020102,0.050106,0.040603,0.040402,0.000101,0.000304,0.010100,0.000101,0.040707,0.151412,0.010103,0.030303,0.110807,0.222011,0.120607
0.060407,0.030203,0.000105,0.020304,0.100604,0.030201,0.010501,0.050406,0.010404,0.010001,0.020003,0.000101,0.010001,0.100407,0.081514,0.020101,0.000303,0.181108,0.202220,0.071206
0.080604,0.050302,0.020001,0.020203,0.101006,0.010302,0.030105,0.070504,0.030104,0.010100,0.020200,0.000001,0.000100,0.041004,0.110815,0.010201,0.030003,0.121811,0.202022,0.050712
0.110806,0.040503,0.030200,0.000202,0.141010,0.010103,0.010301,0.030705,0.020301,0.000101,0.020202,0.000000,0.010001,0.030410,0.101108,0.030102,0.000300,0.121218,0.242020,0.060507
0.141108,0.020405,0.010302,0.040002,0.051410,0.010101,0.030103,0.040307,0.030203,0.000001,0.040202,0.020000,0.010100,0.070304,0.141011,0.020301,0.000003,0.051212,0.192420,0.090605
0.051411,0.010204,0.010103,0.040400,0.080514,0.020101,0.050301,0.020403,0.040302,0.000000,0.030402,0.010200,0.000101,0.020703,0.151410,0.020203,0.010000,0.110512,0.241924,0.090906
0.080514,0.020102,0.000101,0.040404,0.120805,0.000201,0.030503,0.040204,0.070403,0.000000,0.040304,0.000102,0.020001,0.060207,0.111514,0.020202,0.010100,0.101105,0.172419,0.070909
0.090805,0.050201,0.020001,0.040404,0.131208,0.030002,0.050305,0.060402,0.010704,0.010000,0.040403,0.010001,0.000200,0.020602,0.091115,0.020202,0.030101,0.061011,0.171724,0.070709
0.090908,0.020502,0.010200,0.020404,0.041312,0.010300,0.030503,0.090604,0.040107,0.000100,0.040404,0.030100,0.000002,0.030206,0.130911,0.020202,0.020301,0.140610,0.191717,0.050707
0.090909,0.050205,0.000102,0.080204,0.020413,0.030103,0.020305,0.040906,0.010401,0.000001,0.030404,0.010301,0.000000,0.020302,0.111309,0.030202,0.020203,0.081406,0.291917,0.070507
0.060909,0.030502,0.020001,0.030802,0.000204,0.010301,0.030203,0.020409,0.020104,0.000000,0.000304,0.020103,0.000000,0.070203,0.131113,0.030302,0.010202,0.120814,0.282919,0.120705
0.080609,0.060305,0.040200,0.020308,0.010002,0.000103,0.020302,0.060204,0.010201,0.010000,0.050003,0.010201,0.000000,0.030702,0.141311,0.030303,0.000102,0.091208,0.242829,0.101207
0.040806,0.050603,0.010402,0.010203,0.000100,0.030001,0.000203,0.060602,0.010102,0.020100,0.050500,0.030102,0.000000,0.060307,0.191413,0.020303,0.030001,0.120912,0.232428,0.041012
0.050408,0.070506,0.060104,0.080102,0.010001,0.020300,0.040002,0.050606,0.010101,0.010201,0.030505,0.020301,0.000000,0.020603,0.061914,0.020203,0.000300,0.051209,0.272324,0.130410
0.080504,0.050705,0.000601,0.010801,0.020100,0.020203,0.030400,0.030506,0.040101,0.020102,0.020305,0.010203,0.010000,0.020206,0.090619,0.040202,0.030003,0.160512,0.232723,0.091304
0.120805,0.070507,0.010006,0.020108,0.020201,0.020202,0.020304,0.030305,0.070401,0.000201,0.020203,0.000102,0.040100,0.020202,0.110906,0.020402,0.020300,0.101605,0.182327,0.110913
0.121208,0.060705,0.000100,0.020201,0.010202,0.010202,0.020203,0.040303,0.040704,0.000002,0.010202,0.020001,0.010401,0.030202,0.091109,0.010204,0.020203,0.101016,0.301823,0.091109
0.081212,0.060607,0.010001,0.040202,0.010102,0.010102,0.040202,0.040403,0.000407,0.000000,0.030102,0.040200,0.000104,0.080302,0.130911,0.010102,0.020202,0.151010,0.213018,0.040911
0.090812,0.050606,0.020100,0.000402,0.020101,0.020101,0.070402,0.060404,0.050004,0.000000,0.010301,0.000402,0.020001,0.060803,0.151309,0.030101,0.030202,0.101510,0.152130,0.070409
0.110908,0.050506,0.010201,0.000004,0.030201,0.010201,0.040704,0.030604,0.050500,0.000000,0.050103,0.000004,0.000200,0.080608,0.111513,0.040301,0.040302,0.051015,0.211521,0.090704
0.263864,0.006313,0.001275,0.000001,0.003775,0.001275,0.005088,0.003826,0.006313,0.000000,0.131263,0.000001,0.000025,0.135076,0.263939,0.005038,0.005038,0.131377,0.151440,0.011338
0.112639,0.050063,0.020013,0.050000,0.030038,0.000013,0.040051,0.010038,0.040063,0.010000,0.021313,0.000000,0.010000,0.071351,0.102639,0.030050,0.050050,0.121314,0.191514,0.050113
0.061126,0.040501,0.010200,0.030500,0.010300,0.020000,0.010401,0.060100,0.050401,0.000100,0.030213,0.000000,0.000100,0.120714,0.071026,0.030301,0.020501,0.151213,0.251915,0.040501
0.090611,0.080405,0.040102,0.000305,0.010103,0.000200,0.020104,0.010601,0.030504,0.000001,0.020302,0.010000,0.010001,0.121207,0.080710,0.070303,0.010205,0.151512,0.172519,0.080405
0.070906,0.070804,0.040401,0.000003,0.030101,0.010002,0.020201,0.050106,0.030305,0.000000,0.020203,0.000100,0.000100,0.121212,0.140807,0.040703,0.030102,0.151515,0.151725,0.030804
0.070709,0.080708,0.010404,0.010000,0.000301,0.000100,0.050202,0.070501,0.030303,0.000000,0.010202,0.010001,0.000001,0.111212,0.091408,0.030407,0.020301,0.091515,0.211517,0.110308
0.050707,0.020807,0.040104,0.020100,0.000003,0.010001,0.010502,0.120705,0.000303,0.010000,0.050102,0.000100,0.000000,0.101112,0.100914,0.050304,0.050203,0.070915,0.212115,0.091103
0.060507,0.030208,0.020401,0.020201,0.020000,0.000100,0.030105,0.061207,0.020003,0.000100,0.030501,0.010001,0.000000,0.121011,0.091009,0.020503,0.030502,0.090709,0.222121,0.130911
